2.834587	5.73
4.6047077	5.4
3.0609972	5.83
2.6328416	5.0
4.3609095	5.0
9.62748	4.83
5.494713	5.0
5.494713	6.0
4.7015467	4.33
1.2207103	4.67
9.56619	7.33
3.48027	6.0
4.080593	7.67
4.560803	7.67
3.4865034	5.67
3.5965807	5.67
3.5614378	6.0
3.7318084	6.33
4.3783665	6.0
3.2035773	5.5
5.020657	5.83
3.5502737	5.67
3.5614378	5.2
4.560803	5.87
